Date;light target;light real;co2 target;co2 real;temp1;temp2;temp3;temp4;box_humidity;box_temperature;time elapsed
26.05.2021 10:49:17;263,78;263,78;5;4,93;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17971
26.05.2021 10:49:21;263,78;263,78;5;4,94;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17972
26.05.2021 10:49:24;263,78;263,78;5;4,94;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17973
26.05.2021 10:49:28;263,78;263,78;5;4,95;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17974
26.05.2021 10:49:31;263,78;263,78;5;4,94;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17975
26.05.2021 10:49:35;263,78;263,78;5;4,93;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;17976
26.05.2021 10:49:39;263,78;263,78;5;4,96;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;17977
26.05.2021 10:49:42;263,78;263,78;5;4,93;40,4;32,2;35,6;37,9;62,1000009253621;41,7000006213784;17978
26.05.2021 10:49:46;263,78;263,78;5;4,93;40,4;32,2;35,6;37,9;62,1000009253621;41,7000006213784;17979
26.05.2021 10:49:49;263,78;263,78;5;4,98;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;17980
26.05.2021 10:49:53;263,78;263,78;5;4,98;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;17981
26.05.2021 10:49:57;263,78;263,78;5;5,12;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17982
26.05.2021 10:50:00;263,78;263,78;5;5,12;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17983
26.05.2021 10:50:04;263,78;263,78;5;5,15;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17984
26.05.2021 10:50:07;263,78;263,78;5;5,19;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17985
26.05.2021 10:50:11;263,78;263,78;5;5,17;40,4;32,2;34,5;37,9;62,000000923872;41,7000006213784;17986
26.05.2021 10:50:15;263,78;263,78;5;5,19;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17987
26.05.2021 10:50:18;263,78;263,78;5;5,21;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17988
26.05.2021 10:50:22;263,78;263,78;5;5,21;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17989
26.05.2021 10:50:25;263,78;263,78;5;5,21;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17990
26.05.2021 10:50:29;263,78;263,78;5;5,21;40,4;31,1;35,6;37,9;62,000000923872;41,7000006213784;17991
26.05.2021 10:50:33;263,78;263,78;5;5,22;40,4;31,1;35,6;37,9;62,000000923872;41,7000006213784;17992
26.05.2021 10:50:36;263,78;263,78;5;5,19;39,2;31,1;34,5;36,8;62,000000923872;41,7000006213784;17993
26.05.2021 10:50:40;263,78;263,78;5;5,17;40,4;32,2;34,5;37,9;62,000000923872;41,7000006213784;17994
26.05.2021 10:50:43;263,78;263,78;5;5,18;40,4;32,2;34,5;37,9;62,000000923872;41,7000006213784;17995
26.05.2021 10:50:47;263,78;263,78;5;5,16;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;17996
26.05.2021 10:50:51;263,78;263,78;5;5,17;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;17997
26.05.2021 10:50:54;263,78;263,78;5;5,09;40,4;32,2;35,6;36,8;62,000000923872;41,7000006213784;17998
26.05.2021 10:50:58;263,78;263,78;5;5,09;40,4;32,2;35,6;36,8;62,000000923872;41,7000006213784;17999
26.05.2021 10:51:01;263,78;263,78;5;5,11;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18000
26.05.2021 10:51:05;263,78;263,78;5;5,1;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18001
26.05.2021 10:51:09;263,78;263,78;5;5,11;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18002
26.05.2021 10:51:12;263,78;263,78;5;5,12;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18003
26.05.2021 10:51:16;263,78;263,78;5;5,13;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18004
26.05.2021 10:51:19;263,78;263,78;5;5,12;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18005
26.05.2021 10:51:23;263,78;263,78;5;5,06;40,4;31,1;35,6;37,9;62,000000923872;41,7000006213784;18006
26.05.2021 10:51:27;263,78;263,78;5;5,1;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18007
26.05.2021 10:51:30;263,78;263,78;5;5,11;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18008
26.05.2021 10:51:34;263,78;263,78;5;5,1;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18009
26.05.2021 10:51:37;263,78;263,78;5;5,04;40,4;31,1;34,5;37,9;62,000000923872;41,7000006213784;18010
26.05.2021 10:51:41;263,78;263,78;5;5,07;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18011
26.05.2021 10:51:45;263,78;263,78;5;5,08;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18012
26.05.2021 10:51:48;263,78;263,78;5;5,07;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18013
26.05.2021 10:51:52;263,78;263,78;5;5,04;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18014
26.05.2021 10:51:55;263,78;263,78;5;5,05;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18015
26.05.2021 10:51:59;263,78;263,78;5;5,03;40,4;32,2;34,5;37,9;62,000000923872;41,7000006213784;18016
26.05.2021 10:52:03;263,78;263,78;5;5,01;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18017
26.05.2021 10:52:06;263,78;263,78;5;5,02;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18018
26.05.2021 10:52:10;263,78;263,78;5;5,01;40,4;32,2;35,6;36,8;62,000000923872;41,7000006213784;18019
26.05.2021 10:52:13;263,78;263,78;5;4,99;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18020
26.05.2021 10:52:17;263,78;263,78;5;5;40,4;31,1;34,5;37,9;62,000000923872;41,7000006213784;18021
26.05.2021 10:52:21;263,78;263,78;5;4,94;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18022
26.05.2021 10:52:24;263,78;263,78;5;4,96;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18023
26.05.2021 10:52:28;263,78;263,78;5;4,92;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18024
26.05.2021 10:52:31;263,78;263,78;5;4,93;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18025
26.05.2021 10:52:35;263,78;263,78;5;4,98;40,4;32,2;34,5;37,9;62,1000009253621;41,7000006213784;18026
26.05.2021 10:52:39;263,78;263,78;5;4,97;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18027
26.05.2021 10:52:42;263,78;263,78;5;4,93;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18028
26.05.2021 10:52:46;263,78;263,78;5;4,89;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18029
26.05.2021 10:52:49;263,78;263,78;5;4,93;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18030
26.05.2021 10:52:53;263,78;263,78;5;5,02;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18031
26.05.2021 10:52:57;263,78;263,78;5;5,07;40,4;30;34,5;36,8;62,1000009253621;41,7000006213784;18032
26.05.2021 10:53:00;264,99;264,99;5;5,11;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18033
26.05.2021 10:53:04;264,99;264,99;5;5,13;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18034
26.05.2021 10:53:07;264,99;264,99;5;5,13;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18035
26.05.2021 10:53:11;264,99;264,99;5;5,19;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18036
26.05.2021 10:53:15;264,99;264,99;5;5,16;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18037
26.05.2021 10:53:18;264,99;264,99;5;5,18;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18038
26.05.2021 10:53:22;264,99;264,99;5;5,21;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18039
26.05.2021 10:53:25;264,99;264,99;5;5,23;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18040
26.05.2021 10:53:29;264,99;264,99;5;5,22;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18041
26.05.2021 10:53:33;264,99;264,99;5;5,18;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18042
26.05.2021 10:53:36;264,99;264,99;5;5,18;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18043
26.05.2021 10:53:40;264,99;264,99;5;5,14;40,4;31,1;35,6;37,9;62,000000923872;41,7000006213784;18044
26.05.2021 10:53:43;264,99;264,99;5;5,18;40,4;31,1;35,6;37,9;62,000000923872;41,7000006213784;18045
26.05.2021 10:53:47;264,99;264,99;5;5,23;40,4;32,2;34,5;37,9;62,000000923872;41,7000006213784;18046
26.05.2021 10:53:51;264,99;264,99;5;5,23;40,4;31,1;34,5;37,9;62,000000923872;41,7000006213784;18047
26.05.2021 10:53:54;264,99;264,99;5;5,19;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18048
26.05.2021 10:53:58;264,99;264,99;5;5,19;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18049
26.05.2021 10:54:01;264,99;264,99;5;5,18;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18050
26.05.2021 10:54:05;264,99;264,99;5;5,15;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18051
26.05.2021 10:54:09;264,99;264,99;5;5,19;39,2;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18052
26.05.2021 10:54:12;264,99;264,99;5;5,18;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18053
26.05.2021 10:54:16;264,99;264,99;5;5,12;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18054
26.05.2021 10:54:20;264,99;264,99;5;5,12;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18055
26.05.2021 10:54:23;264,99;264,99;5;5,06;40,4;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18056
26.05.2021 10:54:27;264,99;264,99;5;5,02;40,4;32,2;34,5;37,9;62,1000009253621;41,7000006213784;18057
26.05.2021 10:54:30;264,99;264,99;5;5,11;40,4;32,2;34,5;37,9;62,1000009253621;41,7000006213784;18058
26.05.2021 10:54:34;264,99;264,99;5;5,09;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18059
26.05.2021 10:54:38;264,99;264,99;5;5,11;39,2;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18060
26.05.2021 10:54:41;264,99;264,99;5;5,07;39,2;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18061
26.05.2021 10:54:45;264,99;264,99;5;5,04;40,4;30;34,5;37,9;62,1000009253621;41,7000006213784;18062
26.05.2021 10:54:48;264,99;264,99;5;5,04;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18063
26.05.2021 10:54:52;264,99;264,99;5;5,04;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18064
26.05.2021 10:54:56;264,99;264,99;5;5,04;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18065
26.05.2021 10:54:59;264,99;264,99;5;5,05;39,2;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18066
26.05.2021 10:55:03;264,99;264,99;5;5,02;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18067
26.05.2021 10:55:06;264,99;264,99;5;5,07;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18068
26.05.2021 10:55:10;264,99;264,99;5;5,04;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18069
26.05.2021 10:55:14;264,99;264,99;5;4,99;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18070
26.05.2021 10:55:17;264,99;264,99;5;5,04;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18071
26.05.2021 10:55:21;264,99;264,99;5;5,04;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18072
26.05.2021 10:55:24;264,99;264,99;5;5,03;40,4;30;34,5;36,8;62,1000009253621;41,7000006213784;18073
26.05.2021 10:55:28;264,99;264,99;5;5,03;40,4;30;34,5;36,8;62,1000009253621;41,7000006213784;18074
26.05.2021 10:55:32;264,99;264,99;5;4,97;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18075
26.05.2021 10:55:35;264,99;264,99;5;4,98;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18076
26.05.2021 10:55:39;264,99;264,99;5;4,93;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18077
26.05.2021 10:55:43;264,99;264,99;5;4,89;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18078
26.05.2021 10:55:46;264,99;264,99;5;4,86;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18079
26.05.2021 10:55:50;264,99;264,99;5;4,88;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18080
26.05.2021 10:55:53;264,99;264,99;5;4,93;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18081
26.05.2021 10:55:57;264,99;264,99;5;4,93;40,4;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18082
26.05.2021 10:56:00;264,99;264,99;5;4,97;40,4;32,2;34,5;37,9;62,1000009253621;41,7000006213784;18083
26.05.2021 10:56:04;264,99;264,99;5;4,94;40,4;32,2;34,5;37,9;62,1000009253621;41,7000006213784;18084
26.05.2021 10:56:08;264,99;264,99;5;4,98;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18085
26.05.2021 10:56:11;264,99;264,99;5;5;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18086
26.05.2021 10:56:15;264,99;264,99;5;5,04;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18087
26.05.2021 10:56:18;264,99;264,99;5;5,14;40,4;32,2;35,6;36,8;62,1000009253621;41,7000006213784;18088
26.05.2021 10:56:22;264,99;264,99;5;5,14;39,2;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18089
26.05.2021 10:56:26;264,99;264,99;5;5,14;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18090
26.05.2021 10:56:29;264,99;264,99;5;5,18;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18091
26.05.2021 10:56:33;264,99;264,99;5;5,18;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18092
26.05.2021 10:56:36;264,99;264,99;5;5,22;40,4;32,2;34,5;37,9;62,1000009253621;41,7000006213784;18093
26.05.2021 10:56:40;264,99;264,99;5;5,29;40,4;32,2;34,5;37,9;62,1000009253621;41,7000006213784;18094
26.05.2021 10:56:44;264,99;264,99;5;5,26;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18095
26.05.2021 10:56:47;264,99;264,99;5;5,27;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18096
26.05.2021 10:56:51;264,99;264,99;5;5,28;40,4;32,2;34,5;36,8;62,1000009253621;41,7000006213784;18097
26.05.2021 10:56:54;264,99;264,99;5;5,25;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18098
26.05.2021 10:56:58;264,99;264,99;5;5,18;40,4;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18099
26.05.2021 10:57:02;264,99;264,99;5;5,18;40,4;30;34,5;36,8;62,1000009253621;41,7000006213784;18100
26.05.2021 10:57:05;264,99;264,99;5;5,16;40,4;30;34,5;36,8;62,1000009253621;41,7000006213784;18101
26.05.2021 10:57:09;264,99;264,99;5;5,16;40,4;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18102
26.05.2021 10:57:12;264,99;264,99;5;5,18;40,4;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18103
26.05.2021 10:57:16;264,99;264,99;5;5,19;40,4;31,1;35,6;37,9;62,1000009253621;41,7000006213784;18104
26.05.2021 10:57:20;264,99;264,99;5;5,15;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18105
26.05.2021 10:57:23;264,99;264,99;5;5,14;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18106
26.05.2021 10:57:27;264,99;264,99;5;5,14;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18107
26.05.2021 10:57:30;264,99;264,99;5;5,13;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18108
26.05.2021 10:57:34;264,99;264,99;5;5,13;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18109
26.05.2021 10:57:38;264,99;264,99;5;5,12;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18110
26.05.2021 10:57:41;264,99;264,99;5;5,12;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18111
26.05.2021 10:57:45;266,2;266,2;5;5,12;40,4;30;34,5;37,9;62,1000009253621;41,7000006213784;18112
26.05.2021 10:57:48;266,2;266,2;5;5,12;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18113
26.05.2021 10:57:52;266,2;266,2;5;5,09;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18114
26.05.2021 10:57:56;266,2;266,2;5;5,1;40,4;31,1;34,5;37,9;62,1000009253621;41,7000006213784;18115
26.05.2021 10:57:59;266,2;266,2;5;5,16;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18116
26.05.2021 10:58:03;266,2;266,2;5;5,12;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18117
26.05.2021 10:58:06;266,2;266,2;5;5,12;40,4;31,1;34,5;36,8;62,1000009253621;41,7000006213784;18118
26.05.2021 10:58:10;266,2;266,2;5;5,1;40,4;31,1;33,3;36,8;62,1000009253621;41,7000006213784;18119
26.05.2021 10:58:24;266,2;266,2;5;4,89;40,4;32,2;33,3;36,8;61,3000009134412;41,7000006213784;18120
26.05.2021 10:58:28;266,2;266,2;5;4,96;40,4;32,2;33,3;36,8;62,000000923872;41,7000006213784;18121
26.05.2021 10:58:32;266,2;266,2;5;5,01;40,4;31,1;33,3;36,8;62,000000923872;41,7000006213784;18122
26.05.2021 10:58:35;266,2;266,2;5;5;40,4;31,1;33,3;36,8;62,000000923872;41,7000006213784;18123
26.05.2021 10:58:39;266,2;266,2;5;4,99;40,4;31,1;33,3;36,8;62,000000923872;41,7000006213784;18124
26.05.2021 10:58:42;266,2;266,2;5;4,98;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18125
26.05.2021 10:58:46;266,2;266,2;5;4,96;40,4;31,1;32,2;37,9;62,000000923872;41,7000006213784;18126
26.05.2021 10:58:50;266,2;266,2;5;4,92;39,2;31,1;32,2;36,8;62,000000923872;41,7000006213784;18127
26.05.2021 10:58:53;266,2;266,2;5;4,94;39,2;31,1;32,2;36,8;62,000000923872;41,7000006213784;18128
26.05.2021 10:58:57;266,2;266,2;5;4,94;39,2;31,1;32,2;36,8;62,1000009253621;41,7000006213784;18129
26.05.2021 10:59:00;266,2;266,2;5;4,9;40,4;31,1;32,2;36,8;62,1000009253621;41,7000006213784;18130
26.05.2021 10:59:04;266,2;266,2;5;4,91;40,4;31,1;32,2;36,8;62,1000009253621;41,7000006213784;18131
26.05.2021 10:59:08;266,2;266,2;5;4,96;40,4;31,1;31,1;36,8;62,1000009253621;41,7000006213784;18132
26.05.2021 10:59:11;266,2;266,2;5;4,93;40,4;31,1;32,2;36,8;62,1000009253621;41,7000006213784;18133
26.05.2021 10:59:15;266,2;266,2;5;4,96;40,4;31,1;32,2;36,8;62,1000009253621;41,7000006213784;18134
26.05.2021 10:59:18;266,2;266,2;5;4,99;40,4;31,1;32,2;36,8;62,1000009253621;41,7000006213784;18135
26.05.2021 10:59:22;266,2;266,2;5;5,06;40,4;31,1;32,2;36,8;62,1000009253621;41,7000006213784;18136
26.05.2021 10:59:26;266,2;266,2;5;5,16;40,4;31,1;31,1;35,6;62,000000923872;41,7000006213784;18137
26.05.2021 10:59:29;266,2;266,2;5;5,21;40,4;31,1;31,1;35,6;62,000000923872;41,7000006213784;18138
26.05.2021 10:59:33;266,2;266,2;5;5,21;39,2;31,1;32,2;36,8;62,000000923872;41,7000006213784;18139
26.05.2021 10:59:36;266,2;266,2;5;5,24;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18140
26.05.2021 10:59:40;266,2;266,2;5;5,24;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18141
26.05.2021 10:59:44;266,2;266,2;5;5,22;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18142
26.05.2021 10:59:47;266,2;266,2;5;5,2;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18143
26.05.2021 10:59:51;266,2;266,2;5;5,19;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18144
26.05.2021 10:59:54;266,2;266,2;5;5,21;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18145
26.05.2021 10:59:58;266,2;266,2;5;5,24;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18146
26.05.2021 11:00:02;266,2;266,2;5;5,21;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18147
26.05.2021 11:00:05;266,2;266,2;5;5,15;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18148
26.05.2021 11:00:09;266,2;266,2;5;5,16;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18149
26.05.2021 11:00:13;266,2;266,2;5;5,13;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18150
26.05.2021 11:00:16;266,2;266,2;5;5,13;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18151
26.05.2021 11:00:20;266,2;266,2;5;5,19;40,4;31,1;31,1;35,6;62,000000923872;41,7000006213784;18152
26.05.2021 11:00:23;266,2;266,2;5;5,13;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18153
26.05.2021 11:00:27;266,2;266,2;5;5,14;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18154
26.05.2021 11:00:30;266,2;266,2;5;5,13;40,4;31,1;32,2;36,8;62,000000923872;41,7000006213784;18155
26.05.2021 11:00:34;266,2;266,2;5;5,12;40,4;31,1;31,1;35,6;62,000000923872;41,7000006213784;18156
26.05.2021 11:00:38;266,2;266,2;5;5,1;39,2;31,1;32,2;35,6;62,000000923872;41,7000006213784;18157
26.05.2021 11:00:41;266,2;266,2;5;5,13;39,2;31,1;32,2;35,6;62,000000923872;41,7000006213784;18158
26.05.2021 11:00:45;266,2;266,2;5;5,13;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18159
26.05.2021 11:00:49;266,2;266,2;5;5,15;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18160
26.05.2021 11:00:52;266,2;266,2;5;5,15;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18161
26.05.2021 11:00:56;266,2;266,2;5;5,16;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18162
26.05.2021 11:00:59;266,2;266,2;5;5,15;40,4;31,1;32,2;35,6;61,9000009223819;41,7000006213784;18163
26.05.2021 11:01:03;266,2;266,2;5;5,13;40,4;31,1;32,2;35,6;61,9000009223819;41,7000006213784;18164
26.05.2021 11:01:07;266,2;266,2;5;5,12;40,4;31,1;32,2;35,6;61,9000009223819;41,7000006213784;18165
26.05.2021 11:01:10;266,2;266,2;5;5,07;40,4;31,1;32,2;35,6;61,9000009223819;41,7000006213784;18166
26.05.2021 11:01:14;266,2;266,2;5;5,09;40,4;31,1;31,1;35,6;61,9000009223819;41,7000006213784;18167
26.05.2021 11:01:17;266,2;266,2;5;5,09;40,4;31,1;31,1;35,6;61,9000009223819;41,7000006213784;18168
26.05.2021 11:01:21;266,2;266,2;5;5,07;40,4;31,1;32,2;35,6;61,9000009223819;41,7000006213784;18169
26.05.2021 11:01:25;266,2;266,2;5;5,07;39,2;31,1;31,1;35,6;61,9000009223819;41,7000006213784;18170
26.05.2021 11:01:28;266,2;266,2;5;5,06;39,2;31,1;31,1;35,6;61,9000009223819;41,7000006213784;18171
26.05.2021 11:01:32;266,2;266,2;5;5,09;40,4;31,1;31,1;35,6;61,9000009223819;41,7000006213784;18172
26.05.2021 11:01:35;266,2;266,2;5;5,12;40,4;32,2;32,2;35,6;61,9000009223819;41,7000006213784;18173
26.05.2021 11:01:39;266,2;266,2;5;5,1;40,4;32,2;32,2;35,6;61,9000009223819;41,7000006213784;18174
26.05.2021 11:01:43;266,2;266,2;5;5,07;39,2;32,2;32,2;35,6;61,9000009223819;41,7000006213784;18175
26.05.2021 11:01:46;266,2;266,2;5;5,02;39,2;31,1;32,2;35,6;61,9000009223819;41,7000006213784;18176
26.05.2021 11:01:50;266,2;266,2;5;5;39,2;31,1;32,2;35,6;61,9000009223819;41,7000006213784;18177
26.05.2021 11:01:53;266,2;266,2;5;5,07;39,2;31,1;32,2;35,6;61,9000009223819;41,7000006213784;18178
26.05.2021 11:01:57;266,2;266,2;5;5,04;39,2;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18179
26.05.2021 11:02:01;266,2;266,2;5;5,06;39,2;30;32,2;35,6;61,9000009223819;41,7000006213784;18180
26.05.2021 11:02:04;266,2;266,2;5;5,02;39,2;30;32,2;35,6;61,9000009223819;41,7000006213784;18181
26.05.2021 11:02:08;266,2;266,2;5;5,03;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18182
26.05.2021 11:02:11;266,2;266,2;5;5;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18183
26.05.2021 11:02:15;266,2;266,2;5;5,04;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18184
26.05.2021 11:02:19;266,2;266,2;5;5,02;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18185
26.05.2021 11:02:22;266,2;266,2;5;5;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18186
26.05.2021 11:02:26;266,2;266,2;5;4,98;39,2;30;33,3;35,6;61,9000009223819;41,7000006213784;18187
26.05.2021 11:02:29;266,2;266,2;5;4,94;39,2;30;33,3;35,6;61,9000009223819;41,7000006213784;18188
26.05.2021 11:02:33;266,2;266,2;5;4,9;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18189
26.05.2021 11:02:37;266,2;266,2;5;4,97;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18190
26.05.2021 11:02:40;267,41;267,41;5;4,96;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18191
26.05.2021 11:02:44;267,41;267,41;5;4,96;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18192
26.05.2021 11:02:47;267,41;267,41;5;4,98;40,4;31,1;33,3;35,6;62,000000923872;41,7000006213784;18193
26.05.2021 11:02:51;267,41;267,41;5;5,02;40,4;31,1;33,3;35,6;62,000000923872;41,7000006213784;18194
26.05.2021 11:02:55;267,41;267,41;5;5,01;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18195
26.05.2021 11:02:58;267,41;267,41;5;4,96;40,4;31,1;32,2;35,6;62,1000009253621;41,7000006213784;18196
